point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,澡,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,藻,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,躁,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,灶,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,操,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,草,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,騲,,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,糙,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,曹,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,槽,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,皂,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,造,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,骚,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,臊,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,嫂,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,TS,燥,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,高,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,篙,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,羔,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,糕,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,稿,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,告,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,考,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,烤,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,拷,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,靠,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,犒,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,铐,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,㸆,,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,熬,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,敖,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,鳌,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,傲,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,K,鏊,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,蒿,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,薅,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,耗,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,豪,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,壕,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,毫,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,蠔,,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,浩,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,爊,,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,袄,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,懊,,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,奥,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,懊,,
SH01,上海市区,太湖片-苏沪嘉小片,,,豪,Ø,澳,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,P,剖,ɤ/u,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,M,某,,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,M,亩,ɤ,文读
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,M,牡,u/ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,M,母,u,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,M,拇,u,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,M,戊,u,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,M,茂,ɤ/ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,M,贸,ɤ/ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,兜,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,斗,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,抖,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,陡,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,蚪,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,斗,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,偷,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,敨,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,透,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,头,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,投,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,骰,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,豆,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,逗,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,痘,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,T,脰,,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,楼,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,搂,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,耧,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,娄,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,搂,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,篓,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,溇,,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,漏,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,L,陋,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,TS,走,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,TS,奏,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,TS,凑,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,TS,叟,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,TS,嗽,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,勾,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,钩,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,沟,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,狗,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,苟,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,垢,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,枸,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,彀,,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,够,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,构,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,购,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,勾,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,抠,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,眍,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,口,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,叩,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,扣,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,寇,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,藕,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,偶,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,K,偶,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,吼,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,侯,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,喉,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,猴,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,瘊,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,後,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,厚,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,后,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,候,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,鲎,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,欧,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,瓯,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,区,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,鸥,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,呕,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,殴,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,沤,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,侯,Ø,怄,ɤ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,P,拜,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,P,排,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,P,�,,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,M,埋,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,L,攋,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,TS*,䍉,,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,TS*,箉,,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,TS*,斋,ᴀ/ᴇ,白读/文读
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,TS*,豺,ᴀ/ᴇ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,皆,,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,阶,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,稭,,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,偕,,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,介,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,界,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,芥,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,尬,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,疥,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,届,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,戒,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,庎,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,揩,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,K,楷,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,Ø,谐,,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,Ø,骇,ᴇ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,Ø,械,iᴇ,
SH01,上海市区,太湖片-苏沪嘉小片,,,皆,Ø,挨,ᴀ/ᴇ,/白读
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,P,摆,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,P,派,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,P,牌,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,P,簰,,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,P,罢,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,P,稗,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,M,买,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,M,卖,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,N,奶,ᴀ,白读
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,TS*,债,,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,TS*,钗,o,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,TS*,差,ᴀ,～错
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,TS*,柴,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,TS*,筛,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,TS*,洒,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,TS*,晒,o/ᴀ,白读/文读
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,K,佳,iᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,K,街,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,K,解,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,K,懈,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,K,涯,iᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,K,崖,iᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,K,捱,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,Ø,鞋,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,Ø,解,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,Ø,解,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,Ø,蟹,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,Ø,矮,ᴀ,
SH01,上海市区,太湖片-苏沪嘉小片,,,佳,Ø,隘,ᴇ,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,呆,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,戴,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,胎,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,台,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,奤,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,态,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,贷,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,台,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,苔,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,抬,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,待,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,怠,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,殆,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,代,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,袋,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,玳,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,黛,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,埭,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,逮,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,T,绐,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,N,乃,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,N,耐,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,L,来,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,灾,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,栽,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,宰,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,载,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,再,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,载,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,猜,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,彩,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,採,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,睬,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,踩,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,菜,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,棌,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,才,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,材,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,财,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,裁,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,在,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,载,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,腮,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,鳃,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,赛,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,TS,塞,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,该,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,改,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,概,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,溉,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,开,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,凯,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,慨,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,咳,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,呆,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,磑,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,K,碍,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,Ø,海,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,Ø,孩,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,Ø,亥,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,Ø,哀,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,Ø,埃,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,Ø,唉,,
SH01,上海市区,太湖片-苏沪嘉小片,,,咍,Ø,爱,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,P,贝,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,P,狈,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,P,沛,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,T,带,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,T,太,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,T,泰,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,T,大,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,T,汏,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,N,奈,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,L,赖,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,L,癞,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,TS,蔡,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,K,盖,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,K,丐,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,K,艾,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,Ø,害,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,Ø,蔼,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,杯,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,辈,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,背,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,胚,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,坯,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,配,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,培,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,陪,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,赔,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,裴,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,倍,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,佩,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,P,背,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,梅,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,枚,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,媒,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,煤,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,莓,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,玫,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,每,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,妹,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,M,昧,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,堆,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,𠡒,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,对,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,碓,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,推,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,㷟,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,腿,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,退,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,颓,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,T,队,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,N,馁,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,N,内,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,L,雷,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,L,儡,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,L,癗,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,L,蕾,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,L,累,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,L,擂,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,L,𨀤,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,TS,脧,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,TS,催,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,TS,崔,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,TS,摧,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,TS,罪,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,TS,碎,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,K,瑰,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,K,盔,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,K,恢,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,K,魁,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,K,诙,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,K,傀,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,K,块,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,K,桅,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,灰,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,贿,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,悔,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,晦,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,回,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,茴,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,蛔,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,徊,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,汇,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,溃,,
SH01,上海市区,太湖片-苏沪嘉小片,,,灰,Ø,煨,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,T,蜕,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,T,兑,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,TS,最,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,K,会,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,K,刽,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,K,桧,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,K,外,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,Ø,会,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,Ø,绘,,
SH01,上海市区,太湖片-苏沪嘉小片,,,泰,Ø,烩,,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,包,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,胞,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,苞,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,饱,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,豹,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,爆,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,抛,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,脬,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,炮,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,跑,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,刨,ɔ,
